Date,ACGBY,ANZGY,BAC,BACHY,BCS,BMO,BNPQY,BNS,C,CICHY,CM,CMWAY,CRARY,DB,DBSDY,DNKEY,GS,HDB,HSBC,IDCBY,ING,JPM,MFG,MS,MUFG,NABZY,NRDBY,RY,SAN,SCBFF,SCGLY,SMFG,STT,TD,UBS,UNCFF,WEBNF,WFC,SYSTEM_RETURN
2024-05-24,0.014900936286637365,0.012335949874284529,0.013440216138715877,0.00887466870611337,0.01546188952161202,0.00968338849693466,0.010462567331587168,0.010731336369293977,0.0088467542495496,0.002700921448736615,0.007651672058711947,0.002147196859121606,0.028156926697133936,0.020741385483323785,0.009842136965226147,0.006821399480188105,0.006591588400187236,0.02143498421527998,0.013155214275553002,0.006728235340808096,0.005652936329280381,0.01906371140316786,0.012422529191405032,0.0005052495123237652,0.009990120700866982,0.011550580008569653,0.012371339100289426,0.006574358727103314,0.003921575778228102,0.0,0.011894802509902982,0.011209120025233082,0.00772318680578637,0.027787042908095333,0.02227405770495456,0.006089842836579456,0.0,0.008841422911966683,0.0069766490766732595
2024-05-28,-0.0049424099827214225,0.0031932358710041377,-0.00961803170464452,-0.014563287061450133,0.015226455135533097,0.006681271985962292,0.008998108968471155,-0.0023049067050307597,-0.01793275281722935,-0.0006746042801135729,-0.00020605682140407486,0.004029105174128805,0.01099578870022192,-0.00293681165923578,-0.00018836575666627412,0.0054236850136890995,-0.002975067869167821,-0.003973413917800591,-0.004969561806671382,-0.010956689484403936,-0.0005638637714939969,-0.006046945207827763,0.004926121949951837,-0.003035741933379466,0.03131370265230233,0.0,0.007349981843854958,-0.002472239129623623,0.0019549868222794053,-0.055684508482422956,0.008410358675952422,0.019709016315026244,-0.019826485639942742,-0.018378760075982527,0.0,0.0037874304999164733,0.0,-0.012198397881764049,0.00024877090688591537
2024-05-29,-0.022547833207188932,-0.02583570088166677,-0.015376870632578261,-0.02308436267554239,-0.024292581502702925,-0.0998152490029169,-0.015041993067462235,-0.028944277274220005,-0.007070661996179938,-0.02390000508292617,-0.030546262446518885,-0.02300708620912534,-0.03335701075537264,-0.02622318947003269,-0.007278956859348594,-0.0054236850136889616,-0.005757935750473164,-0.013418374883821606,-0.009556547137255693,-0.021414116746655953,-0.015918305543907243,-0.0069918716282771215,-0.024876923189004783,-0.014290407120122778,-0.007737003954126262,-0.026859252857789274,-0.02221393383768188,-0.02106973587608015,-0.019724617172241134,0.051664356791085844,-0.01179442493007537,-0.013359768709054547,-0.0010829498967548472,-0.015791091137202548,-0.011730312565143857,-0.016260553202714773,-0.01924813670300268,-0.012348902353451567,-0.007394317215742535
2024-05-30,-0.03611748465738568,0.01622523923158941,-0.002327253364044304,-0.005855349719844394,0.02518105505880204,0.007445229792232128,0.014498914070709839,0.011806419329081315,-0.0012908450988755092,-0.006239265798440445,0.07231574672839591,0.014805678628520176,0.0037616988107081408,0.010810861357747777,0.003126065416572315,0.03473958438909257,-0.009263283722209128,0.00385226830229134,0.012947566345494344,-0.0052083154113022915,0.01873439072791497,0.006139215207277608,0.015000292429431057,-0.00041124452540302367,0.01158317314406741,0.016202001191645367,0.004979209404407087,0.052556596014627775,0.02362325987909635,0.0,0.008438748143785896,0.01413995246789235,0.005672475288179643,0.005473394120907055,0.02332461875327502,0.005364760633266043,-0.0041310615655062635,0.00779926176471485,-0.005992957535754186
2024-05-31,-0.012599137847359445,0.011733598311960617,0.03460036583908967,-0.011814474303912028,0.007961291736408707,0.01674816267666742,0.001085749909751085,0.009979906250821595,0.006117278141599529,-0.01471126925314792,-0.021171070542362058,0.012089370693553788,0.008722903902865821,-0.003590609412448831,0.010537193588209202,0.013046517492685419,0.013873841162322712,0.011641076664764464,0.007643862890692792,-0.011378662568210077,0.006167625179035214,0.016420175282593905,0.017220549831801293,0.0062540009414232475,0.020893504476866148,0.00800361284995115,0.016420672931408233,0.007993630943023989,0.019268430059515885,0.0,0.008368296097878574,0.022368842518433112,0.017886290729543838,0.017316530095904885,0.02059967662065432,0.010643736070501612,-0.02212341934231453,0.011920019859409891,0.007995824231928897
2024-06-03,0.009487772614232044,0.011073028274930478,-0.0027545308444389197,0.0025433753633158085,0.005272209849730447,-0.001909543780242411,0.008374968874141596,-0.002115083363372691,-0.0062788649886124535,0.007732883944374311,0.00764121454554699,0.013551504714877873,0.001239883021542351,0.010140275445443409,-0.002154865400415365,0.010316061309321504,-0.003379074655099015,0.056092648490331125,0.005138014782233748,-0.0044110481864717286,0.007795236310980989,-0.004005525674634611,0.02884811789993195,-0.004404482626479402,0.018622379415427,0.014945287865548978,0.0016273518385925758,-0.006150303587766854,0.0019065315117313862,0.0,-0.00836829609787866,0.020385822359295442,-0.003445456943188781,-0.010787594324309932,-0.00597764710373595,0.010032722743795488,0.03329676079507621,-0.009726937937951336,0.0011154602235352391
2024-06-04,0.0009439521480802207,-0.0010492609187743509,-0.005027677097758721,0.0033813567581501397,-0.028446331046936398,-0.01598047292920763,-0.019286227632568882,-0.00042339568717892446,-0.01447756852806312,0.0020987686317131497,-0.008853208264381499,0.007014034127702766,-0.013724485735116218,-0.027069367550830746,-0.005266161628715788,-0.027969356218932786,0.0007029643090604434,-0.09807411455996175,-0.007604635592182527,-0.0008846089504637627,-0.029264894342206922,-0.013267632286354851,-0.021557678920563834,-0.00855714011909358,-0.006478385532376222,0.0,-0.01391750881802485,-0.010366673798711685,-0.030950166878609867,-0.06985645350315103,-0.023810595595710665,-0.007501934576674481,-0.009068035607169019,0.005588192986063881,-0.014942297576902694,-0.030662483396772976,0.005831006949718178,-0.010843652554364107,0.0015016810037827531
2024-06-05,-0.0037807755978473824,0.01355600853629229,0.0070316512960699245,0.010910709535073415,-0.006331851158186739,-0.008144657569700066,-0.005224717226722715,0.005702695984631016,0.012052259674380643,-0.000699206197898152,-0.003847200829429151,0.013398584782329378,-0.015190124963673148,-0.001220236438935228,-0.008141552910345627,-0.011944434608758056,0.0139155364697129,0.05126635118584509,-0.008794751471688188,-0.0017716685030413648,0.0017119826363594895,-0.009586021446923191,-0.024510988811169428,0.000828018896629411,-0.016854377580288623,0.006956580958358399,0.005754226637443759,-0.003448438005182819,-0.005911400133801957,-0.00976671274952269,-0.013864996295343402,-0.02362006978226316,-0.0021456783822975836,0.006093136579143154,0.0022396608341834733,0.0,0.03709406431523047,-0.0003409170633914964,0.011778015849957281
2024-06-06,-0.003795025987738607,0.006709709289051736,-0.006527653491694989,0.0008343823672172409,0.009033276406029347,-0.003345794850259774,0.006869135256015961,-0.003164216934079399,0.0027483913276730347,-0.001399562433814903,-0.001218144713438098,0.010111903396053896,0.0063572201256881155,0.012136118860639632,0.003794962435853857,0.02894939952385885,-0.0077843725689623715,0.01106297714813527,0.008794751471688182,-0.011591532129908376,0.01415244794740121,-0.001775688531501059,0.0024782564065161734,0.001963572464901214,0.005649655231904923,0.013769554580445379,0.015453725574352279,0.004750201911734331,0.009832975912030072,0.0,0.0,0.008445298399428286,0.00013435619994960006,0.001428243553884889,0.012702636742719101,0.021385739632414517,-0.018660371285537256,-0.016322000052054513,-0.00019983660163685183
2024-06-07,-0.0047641503699420995,-0.014508090666226636,0.008076590682955465,-0.0008343823672172185,-0.004506438227366072,-0.01831069149053447,-0.014618892358041742,-0.007848051895027339,-0.00258647742138271,0.0013995624338148517,-0.004886970078280164,-0.0004790573619845589,-0.006357220125688086,-0.0018111408788192129,-0.005126692251166537,-0.0006486733876877077,-0.006987971913295823,0.00016921376178720746,-0.002472815898885288,0.0,-0.006768178725427148,0.015320360325177522,-0.012453408872635,0.002989862423078503,-0.023754011480463952,-0.012903396909112895,-0.0162737848454124,-0.011494990987541306,-0.007858491771897168,0.0,-0.005249436778816012,-0.0015301513428194894,0.003483775858775272,-0.008240823593024913,-0.0022113598855619757,0.0,-0.001142233169418252,0.010853855156809254,-0.0011158420502790662
2024-06-10,0.002861075352440635,0.003646856857199097,-0.0027688382052272922,0.004995883134078789,-0.0018082769437653377,-0.0060206185440482,-0.04838741913966787,-0.01199672269175208,-0.005681330549902353,0.00557882287495854,-0.004500842002803871,-0.007215945427603486,-0.039016653817898525,-0.007277112354369923,0.005505500067493792,-0.017676409839424576,-0.002994110376641778,0.0,0.0017989916772494351,0.004474204422800505,-0.013675473675899847,-0.0017018774292325114,0.012453408872635012,-0.007750688111289975,0.010521454623700952,-0.005208324120793502,-0.0032867082766333466,-0.001504964556529026,-0.007920936933647663,0.03850723846249722,-0.08223800895639229,0.007627675384729333,-0.005499371039057168,-0.006859011421784713,-0.011450480421662416,-0.015228823122162458,-0.005730701488351423,-0.0073953632015322825,0.002577529978240972
2024-06-11,-0.024097592348751147,-0.007830951204164095,-0.020629921936840795,-0.020134959272448384,-0.029386928838410546,-0.011073728759552287,-0.04839660679568623,-0.0017257165547846568,-0.037990778337489,-0.021083051631488804,-0.015497838714255027,-0.0076331313649525626,-0.03234789487221467,-0.03341897006056195,-0.005600691523859134,-0.009290027941126251,-0.020673015439816787,-0.0006771592430853999,-0.027099347734678047,-0.011675116614073493,-0.019699358703564075,-0.026653262704976213,-0.012453408872635,-0.010009529744089678,-0.018243617879925896,-0.004361192291417827,-0.002472252722498498,-0.008033785960209332,-0.022111414826815515,0.0,-0.05682233624669877,-0.016086113793108935,-0.04427436688950691,-0.007636552231253929,-0.012878433492939897,0.0,-0.0023015547582857865,-0.013905969852172333,0.0027067148552095224
2024-06-12,-0.006852588591831396,0.014051792637828913,0.014054048146387178,0.004228366603296317,0.0037211281390672852,0.016388126787219244,0.022098735362166406,0.021781674683965333,0.014603708588876503,-0.004270333484092304,0.013650810864687172,0.01196884806893683,0.014956095083849012,0.016849113409780354,0.005979277107753605,0.017184800947180074,0.009922083252878803,0.021279170252004327,0.012616069538832929,-0.004526764628574325,0.017976562371554795,-0.014667682246493029,0.005000014139832423,0.002302750987144296,0.003868487873645299,0.015611792025513431,0.05067436090202365,0.0011381697792469227,0.0020304076252246196,0.0,0.021935117396101954,-0.0015456003213788578,0.01409934663094432,0.006911484498642706,0.009032262203970768,-0.0038436150279615284,0.027274522711170483,0.0029711068634314243,0.008467720241887338
2024-06-13,0.0,-0.012480624109130598,-0.0038132276549386274,-0.00338135675815012,-0.01591058975723875,-0.005077649064848256,-0.034108114068457616,-0.006357194751926193,0.0036592293545221624,-0.0028572705094420587,-0.013442565828487765,0.00048063055971052496,-0.032924772692093,-0.028878377654393862,-0.0009467328336735911,-0.027908730742731824,-0.005251086567541847,-0.0011611129607915001,-0.015158811635003327,-0.004547554142570853,-0.04046280586490918,0.011059601821555375,-0.022699604569356407,-0.004610732188941417,-0.022450837183112984,-0.005176779271139626,-0.03511933008251447,-0.010577061200862325,-0.04141370302203345,-0.003152799385056963,-0.019921086665690924,-0.02347525442358674,-0.007513338721462123,-0.015894955822430914,-0.023392891475261315,-0.05841261706362531,-0.007878570337231487,-0.0005234997274175568,0.00234191143711672
2024-06-14,-0.010864354748271642,-0.00419506436459749,-0.0005096189541221611,0.0025370177835428408,-0.018087080773660325,-0.010472686007872116,-0.030510319489545124,-0.014777076779797966,-0.015055405488657579,-0.002148119622952922,-0.010464708245461758,-0.007112350907250214,-0.032603916901615876,-0.014758001385858232,-0.008274298122230895,-0.014252074112530587,0.00024628775099273266,0.006781927249207423,0.0002317122908220842,0.0036396554384723256,-0.018725983060474134,0.0006195641584693769,-0.00768243822538952,0.0030412001522682323,-0.01091820380663736,-0.0052038952525433006,-0.01555503081950913,-0.004320000223055693,-0.01921100797606831,-0.019129178849348356,-0.045275207601048244,-0.0007920817923928993,-0.009683603758735096,-0.0011055836433659888,-0.0006577027557593544,-0.04623488122069514,0.003947044132368328,0.0022672872361226607,-0.00039393828099749413
2024-06-17,0.00396438187461653,0.009414213680176288,0.006857179925976995,0.022547998150597364,0.017143166456274034,0.002389858072470438,0.021485887947213574,0.00064716338018884,0.012228940780012043,0.01705792537751085,-0.0008419232528603062,0.009392101036028073,0.002877757609573149,0.020474152662243505,0.002860976676797838,0.01962837440167292,0.008297792576194762,0.0046052476223565056,0.011044710628697142,0.005434663332672675,0.03652007807528446,0.006173390445344968,-0.005154718352048612,0.015997110159532223,-0.009022592859835641,0.013817119533225812,0.013114950612180517,-0.003373122376938377,0.019211007976068204,-0.0032239531343785125,0.022893863373295117,0.000792081792392997,0.01121861853258489,-0.007216318712627866,0.01922201620525777,0.016959020164912183,0.0,0.014528073813355564,0.007635164372320518
2024-06-18,0.040703262855750245,0.01293008889747263,0.01207564732372817,0.0032975436621189478,-0.0028368156900811605,0.0044061302527614605,0.0024976638757549935,-0.002806835768706624,0.011916714061841877,0.017464577843508144,0.007552083636220155,0.021342923730873868,-0.0014378436190364285,0.0,0.0008567230911372081,0.001339570837205107,0.015976329775137677,0.011583492045015732,0.00045749462350553905,0.016129491468334384,-0.0035334911834357056,0.010306763795007792,0.0,0.005446752101507006,-0.010121571749196766,0.017850085930195898,0.003251970825508559,0.002121476788005561,0.00211177520060461,0.0,-0.004123780705649852,-0.0007920817923928993,0.009161609955886095,0.006847519038970089,0.006112322690229087,0.039026748525257594,0.01286003963181963,0.013812169214551792,0.0025181541815171163
2024-06-20,0.035451488886907086,0.0025660968196101488,0.0,0.014706162894238784,0.01503781216112514,-0.003213436802315386,0.008692924713998426,-0.020754431072997785,-0.002635906072969653,0.01852547616041232,-0.009448855314053976,0.0022264932226190026,0.010021603376404314,0.0006331013823851862,-0.004768728372861314,0.0066711480307287425,0.001354474147826945,0.02546380732282641,0.013179031064375096,0.03407926606700223,-0.008293925431350251,0.008441404299758542,0.007722052014170163,-0.0013332148905261813,-0.004077488916444928,0.010892383081281301,-0.004881885940663668,-0.0041508251769540525,-0.004228338804624159,-0.0032345943441907735,-0.006217527161269851,0.0,0.00041459251272275984,-0.0036954968309847115,0.0006411901080765639,0.006448056650000898,0.01379338729240693,-0.0015253281981065664,-0.0025291273954115403
2024-06-21,-0.019436043784372668,-0.014975840887888451,-0.012581939746515843,-0.021312159998073444,-0.02646662587878235,-0.0014314613469446624,-0.022824055854294895,-0.003981542457646837,-0.010446980338116982,-0.00887684957670764,0.001264885329351793,-0.008935871948115886,-0.0129034290391973,-0.021107254044628678,-0.0029681718263285355,-0.02082714932713614,-0.017330803922964707,0.00268452065026756,-0.01822370559613239,-0.013840972094636618,-0.011367043448832203,-0.012001046556323811,-0.010309377572991088,-0.013223108330101301,-0.010267059297361684,-0.005850290467182236,-0.0197699672206602,0.002415335960820962,-0.021414108329345115,0.0,-0.008350804016282298,-0.007157032373945978,-0.0022125467458720435,0.0,-0.03125251472523429,-0.021110332453360255,-0.01657492993422372,-0.014693633901553151,-0.0015633517188252497
